2023-04-28,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,68,1331.0,1263.0,Egreso Factura,F001-0572,USR-13
2023-04-28,2223237501,OCEAN JET ANTIFOULING AZUL 2003 1 GL,Chimbote,16,84.0,68.0,Egreso Factura,F001-0572,USR-13
2023-04-28,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,12,185.0,173.0,Egreso Factura,F001-0572,USR-13
2023-04-28,2235130101,PACIFIC JET ANTIFOULING ROJO 1033 1 GL,Chimbote,35,35.0,0.0,Egreso Factura,F001-0572,USR-13
2023-04-28,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,4,82.0,78.0,Egreso Factura,F001-0572,USR-13
2023-04-28,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,20,436.0,416.0,Egreso Factura,F001-0572,USR-13
2023-04-28,1526323101,FASTIPOXI ESMALTE EPOXICO AMARILLO FAST 1 GL,Chimbote,4,90.0,86.0,Egreso Factura,F001-0572,USR-13
2023-04-28,1526223901,FASTIPOXI ESMALTE EPOXICO AZUL FAST 1 GL,Chimbote,32,230.0,198.0,Egreso Factura,F001-0572,USR-13
2023-04-28,1526000301,FASTIPOXI ESMALTE EPOXICO BLANCO FAST 1 GL,Chimbote,12,209.0,197.0,Egreso Factura,F001-0572,USR-13
2023-04-28,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,68,903.0,835.0,Egreso Factura,F001-0572,USR-13
2023-04-28,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,100,165.0,65.0,Egreso Factura,F001-0572,USR-13
2023-04-28,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,100,168.0,68.0,Egreso Factura,F001-0572,USR-13
2023-04-29,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,1,9.0,8.0,Egreso Factura,F001-0573,USR-13
2023-04-29,1509130301,DURAPOX ESMALTE 950 ROJO 1100 1 GL,Chimbote,1,45.0,44.0,Egreso Factura,F001-0573,USR-13
2023-04-29,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,2,1263.0,1261.0,Egreso Factura,F001-0573,USR-13
2023-04-29,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,1,65.0,64.0,Egreso Factura,F001-0573,USR-13
2023-04-29,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,1,68.0,67.0,Egreso Factura,F001-0573,USR-13
2023-05-02,1624170001,JET 62 ZP ANTICORROSIVO ROJO OXIDO 1 GL,Chimbote,3,270.0,267.0,Egreso Factura,F001-0574,USR-13
2023-05-02,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,3,400.0,397.0,Egreso Factura,F001-0574,USR-13
2023-05-02,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,5,102.0,97.0,Egreso Factura,F001-0574,USR-13
2023-05-02,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,5,115.0,110.0,Egreso Factura,F001-0574,USR-13
2023-05-02,1765832901,JET 70 MP GRIS NIEBLA 1680 1 GL,Chimbote,4,182.0,178.0,Egreso Factura,F001-0574,USR-13
2023-05-02,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,4,300.0,296.0,Egreso Factura,F001-0574,USR-13
2023-05-02,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,3,371.0,368.0,Egreso Factura,F001-0574,USR-13
2023-05-02,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,3,1261.0,1258.0,Egreso Factura,F001-0574,USR-13
2023-05-02,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,7,416.0,409.0,Egreso Factura,F001-0574,USR-13
2023-05-03,1615170101,ANTICORROSIVO DURAPOX R ROJO OXIDO 1185 1 GL,Chimbote,6,172.0,166.0,Egreso Factura,F001-0575,USR-13
2023-05-03,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,6,281.0,275.0,Egreso Factura,F001-0575,USR-13
2023-05-03,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,1,64.0,63.0,Egreso Factura,F001-0576,USR-13
2023-05-03,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,1,67.0,66.0,Egreso Factura,F001-0576,USR-13
2023-05-04,1765832901,JET 70 MP GRIS NIEBLA 1680 1 GL,Chimbote,1,178.0,177.0,Egreso Factura,F001-0577,USR-13
2023-05-04,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,1,296.0,295.0,Egreso Factura,F001-0577,USR-13
2023-05-04,3276999901,JET TRAFFIC THINNER SIC . 1 GL,Chimbote,28,28.0,0.0,Egreso Factura,F001-0578,USR-13
2023-05-04,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,2,368.0,366.0,Egreso Factura,F001-0579,USR-13
2023-05-04,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,2,1258.0,1256.0,Egreso Factura,F001-0579,USR-13
2023-05-04,1624170001,JET 62 ZP ANTICORROSIVO ROJO OXIDO 1 GL,Chimbote,1,267.0,266.0,Egreso Factura,F001-0579,USR-13
2023-05-04,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,1,397.0,396.0,Egreso Factura,F001-0579,USR-13
2023-05-05,1624830101,JET 62 ZP ANTICORROSIVO GRIS 1 GL,Chimbote,2,130.0,128.0,Egreso Boleta,B001-0028,USR-15
2023-05-05,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,2,396.0,394.0,Egreso Boleta,B001-0028,USR-15
2023-05-05,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,1,97.0,96.0,Egreso Factura,F001-0583,USR-13
2023-05-05,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,1,110.0,109.0,Egreso Factura,F001-0583,USR-13
2023-05-05,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,5,96.0,91.0,Egreso Factura,F001-0584,USR-13
2023-05-05,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,5,109.0,104.0,Egreso Factura,F001-0584,USR-13
2023-05-05,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,10,189.0,179.0,Egreso Factura,F001-0584,USR-13
2023-05-05,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,10,1256.0,1246.0,Egreso Factura,F001-0584,USR-13
2023-05-05,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,3,409.0,406.0,Egreso Factura,F001-0584,USR-13
2023-05-05,THBIC305,THINNER BICOLOR ACRILICO BC-305 X 3 LT,Chimbote,2,447.0,445.0,Egreso Factura,F001-0584,USR-13
2023-05-05,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,1,109.0,108.0,Egreso Factura,F001-0585,USR-13
2023-05-05,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,1,275.0,274.0,Egreso Factura,F001-0585,USR-13
2023-05-05,THBIC305,THINNER BICOLOR ACRILICO BC-305 X 3 LT,Chimbote,2,445.0,443.0,Egreso Factura,F001-0585,USR-13
2023-05-05,2744830101,FAST MASTIC 850 GRIS 1 GL,Chimbote,48,48.0,0.0,Egreso Factura,F001-0587,USR-13
2023-05-05,2745999901,FAST MASTIC 850 CATALIZADOR . 1 GL,Chimbote,48,48.0,0.0,Egreso Factura,F001-0587,USR-13
2023-05-05,3292999901,FAST THINNER EPOXY SIC . 1 GL,Chimbote,48,265.0,217.0,Egreso Factura,F001-0587,USR-13
2023-05-06,1765832901,JET 70 MP GRIS NIEBLA 1680 1 GL,Chimbote,2,177.0,175.0,Egreso Factura,F001-0588,USR-13
2023-05-06,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,2,295.0,293.0,Egreso Factura,F001-0588,USR-13
2023-05-06,4061999901,DETERJET 20 . 1 GL,Chimbote,2,5.0,3.0,Egreso Factura,F001-0589,USR-13
2023-05-06,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,1,8.0,7.0,Egreso Factura,F001-0589,USR-13
2023-05-06,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,1,1246.0,1245.0,Egreso Factura,F001-0589,USR-13
2023-05-06,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,1,394.0,393.0,Egreso Factura,F001-0589,USR-13
2023-05-06,1A06999901,JET ECOPOL . 1 GL,Chimbote,1,54.0,53.0,Egreso Factura,F001-0589,USR-13
2023-05-06,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,406.0,404.0,Egreso Factura,F001-0589,USR-13
2023-05-06,1618830101,JET PRIMER EPOXI GRIS 1 GL,Chimbote,1,5.0,4.0,Egreso Factura,F001-0589,USR-13
2023-05-06,1619999903,JET PRIMER EPOXI CATALIZADOR . 1/4 GL,Chimbote,1,13.0,12.0,Egreso Factura,F001-0589,USR-13
2023-05-06,1701890003,JOINT EPOXI NEGRO 1/4 GL,Chimbote,1,40.0,39.0,Egreso Factura,F001-0589,USR-13
2023-05-06,1702999903,JOINT EPOXI CATALIZADOR 1/4 GL,Chimbote,1,40.0,39.0,Egreso Factura,F001-0589,USR-13
2023-05-06,THBIC305,THINNER BICOLOR ACRILICO BC-305 X 3 LT,Chimbote,2,443.0,441.0,Egreso Factura,F001-0589,USR-13
2023-05-06,SIKAUNIVEGRI300,SIKAFLEX UNIVERSAL GRIS x 300 ml,Chimbote,1,24.0,23.0,Egreso Factura,F001-0591,USR-13
2023-05-06,SIKAGRO110,SIKAGROUT 110 x 30kg,Chimbote,1,5.0,4.0,Egreso Factura,F001-0591,USR-13
2023-05-06,SIKAGRO100,SIKAGROUT 100 X 30 KG,Chimbote,14,14.0,0.0,Egreso Factura,F001-0591,USR-13
2023-05-06,SIKADU32,SIKADUR 32 X 5 KG,Chimbote,2,2.0,0.0,Egreso Factura,F001-0591,USR-13
2023-05-06,1765000101,JET 70 MP BLANCO 1700 1 GL,Chimbote,4,28.0,24.0,Egreso Factura,F001-0592,USR-13
2023-05-06,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,3,293.0,290.0,Egreso Factura,F001-0592,USR-13
2023-05-06,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,7,7.0,0.0,Egreso Factura,F001-0592,USR-13
2023-05-06,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,7,1245.0,1238.0,Egreso Factura,F001-0592,USR-13
2023-05-06,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,3,404.0,401.0,Egreso Factura,F001-0592,USR-13
2023-05-06,1526223901,FASTIPOXI ESMALTE EPOXICO AZUL FAST 1 GL,Chimbote,40,198.0,158.0,Egreso Factura,F001-0593,USR-13
2023-05-06,1526000301,FASTIPOXI ESMALTE EPOXICO BLANCO FAST 1 GL,Chimbote,20,197.0,177.0,Egreso Factura,F001-0593,USR-13
2023-05-06,1526130601,FASTIPOXI ESMALTE EPOXICO ROJO FAST 1 GL,Chimbote,10,42.0,32.0,Egreso Factura,F001-0593,USR-13
2023-05-06,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,70,835.0,765.0,Egreso Factura,F001-0593,USR-13
2023-05-06,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,8,108.0,100.0,Egreso Factura,F001-0593,USR-13
2023-05-06,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,8,274.0,266.0,Egreso Factura,F001-0593,USR-13
2023-05-06,THBIC305,THINNER BICOLOR ACRILICO BC-305 X 3 LT,Chimbote,15,441.0,426.0,Egreso Factura,F001-0593,USR-13
2023-05-08,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,1,173.0,172.0,Egreso Factura,F001-0594,USR-13
2023-05-08,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,7,100.0,93.0,Egreso Factura,F001-0595,USR-13
2023-05-08,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,7,266.0,259.0,Egreso Factura,F001-0595,USR-13
2023-05-10,1765891001,JET 70 MP NEGRO 1725 1 GL,Chimbote,3,39.0,36.0,Egreso Factura,F001-0596,USR-13
2023-05-10,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,3,290.0,287.0,Egreso Factura,F001-0596,USR-13
2023-05-10,2492830101,JET 70 MP MIO GRIS 1 GL,Chimbote,2,2.0,0.0,Egreso Factura,F001-0596,USR-13
2023-05-10,2493999901,JET 70 MP MIO CATALIZADOR . 1 GL,Chimbote,2,2.0,0.0,Egreso Factura,F001-0596,USR-13
2023-05-10,2452891001,JET 85 MP NEGRO 1725 1 GL,Chimbote,6,0.0,-6.0,Egreso Factura,F001-0596,USR-13
2023-05-10,2453999901,JET 85 MP CATALIZADOR . 1 GL,Chimbote,6,6.0,0.0,Egreso Factura,F001-0596,USR-13
2023-05-10,3118000001,ESMALTE PARA TRAFICO FAST BLANCO 1 GL,Chimbote,4,26.0,22.0,Egreso Factura,F001-0597,USR-13
2023-05-10,3118320001,ESMALTE PARA TRAFICO FAST AMARILLO 1 GL,Chimbote,4,36.0,32.0,Egreso Factura,F001-0597,USR-13
2023-05-10,1301830101,ANTICORROSIVO CPP GRIS 1 GL,Chimbote,1,0.0,-1.0,Egreso Factura,F001-0598,USR-13
2023-05-10,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,17,401.0,384.0,Egreso Factura,F001-0598,USR-13
2023-05-10,1765003301,JET 70 MP BLANCO RAL 9010 1 GL,Chimbote,6,0.0,-6.0,Egreso Factura,F001-0598,USR-13
2023-05-10,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,6,287.0,281.0,Egreso Factura,F001-0598,USR-13
2023-05-10,1765891001,JET 70 MP NEGRO 1725 1 GL,Chimbote,13,36.0,23.0,Egreso Factura,F001-0599,USR-13
2023-05-10,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,13,281.0,268.0,Egreso Factura,F001-0599,USR-13
2023-05-10,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,30,384.0,354.0,Egreso Factura,F001-0599,USR-13
2023-05-10,1765883101,JET 70 MP GRIS RAL 7040 1 GL,Chimbote,9,0.0,-9.0,Egreso Factura,F001-0599,USR-13
2023-05-10,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,9,268.0,259.0,Egreso Factura,F001-0599,USR-13
2023-05-10,1765000101,JET 70 MP BLANCO 1700 1 GL,Chimbote,25,24.0,-1.0,Egreso Factura,F001-0599,USR-13
2023-05-10,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,25,259.0,234.0,Egreso Factura,F001-0599,USR-13
2023-05-10,1765406201,JET 70 MP VERDE RAL 6019 K5 1 GL,Chimbote,25,0.0,-25.0,Egreso Factura,F001-0599,USR-13
2023-05-10,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,25,234.0,209.0,Egreso Factura,F001-0599,USR-13
2023-05-10,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,4,91.0,87.0,Egreso Factura,F001-0600,USR-13
2023-05-10,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,4,104.0,100.0,Egreso Factura,F001-0600,USR-13
2023-05-10,2223237501,OCEAN JET ANTIFOULING AZUL 2003 1 GL,Chimbote,8,68.0,60.0,Egreso Factura,F001-0600,USR-13
2023-05-10,1509000201,DURAPOX ESMALTE 950 BLANCO OPTICO 1711 1 GL,Chimbote,7,103.0,96.0,Egreso Factura,F001-0600,USR-13
2023-05-10,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,5,426.0,421.0,Egreso Factura,F001-0600,USR-13
2023-05-10,1509832901,DURAPOX ESMALTE 950 GRIS NIEBLA 1680 1 GLS,Chimbote,6,253.0,247.0,Egreso Factura,F001-0600,USR-13
2023-05-10,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,18,1278.0,1260.0,Egreso Factura,F001-0600,USR-13
2023-05-10,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,6,354.0,348.0,Egreso Factura,F001-0600,USR-13
2023-05-10,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,2,78.0,76.0,Egreso Factura,F001-0600,USR-13
2023-05-10,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,1,63.0,62.0,Egreso Factura,F001-0601,USR-13
2023-05-10,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,1,66.0,65.0,Egreso Factura,F001-0601,USR-13
2023-05-11,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,6,93.0,87.0,Egreso Factura,F001-0602,USR-13
2023-05-11,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,6,259.0,253.0,Egreso Factura,F001-0602,USR-13
2023-05-11,1624170001,JET 62 ZP ANTICORROSIVO ROJO OXIDO 1 GL,Chimbote,8,266.0,258.0,Egreso Factura,F001-0603,USR-13
2023-05-11,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,8,393.0,385.0,Egreso Factura,F001-0603,USR-13
2023-05-11,1765891001,JET 70 MP NEGRO 1725 1 GL,Chimbote,8,23.0,15.0,Egreso Factura,F001-0603,USR-13
2023-05-11,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,8,209.0,201.0,Egreso Factura,F001-0603,USR-13
2023-05-12,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,1,87.0,86.0,Egreso Factura,F001-0604,USR-13
2023-05-12,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,1,253.0,252.0,Egreso Factura,F001-0604,USR-13
2023-05-12,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,1,100.0,99.0,Egreso Factura,F001-0604,USR-13
2023-05-12,1509000201,DURAPOX ESMALTE 950 BLANCO OPTICO 1711 1 GL,Chimbote,2,96.0,94.0,Egreso Factura,F001-0605,USR-13
2023-05-12,1509260101,DURAPOX ESMALTE 950 AZUL ELECTRICO 1 GL,Chimbote,2,115.0,113.0,Egreso Factura,F001-0605,USR-13
2023-05-12,1509130301,DURAPOX ESMALTE 950 ROJO 1100 1 GL,Chimbote,2,56.0,54.0,Egreso Factura,F001-0605,USR-13
2023-05-12,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,6,1260.0,1254.0,Egreso Factura,F001-0605,USR-13
2023-05-12,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,348.0,346.0,Egreso Factura,F001-0605,USR-13
2023-05-12,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,1,62.0,61.0,Egreso Factura,F001-0605,USR-13
2023-05-12,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,1,65.0,64.0,Egreso Factura,F001-0605,USR-13
2023-05-15,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,1,86.0,85.0,Egreso Factura,F001-0606,USR-13
2023-05-15,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,1,99.0,98.0,Egreso Factura,F001-0606,USR-13
2023-05-15,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,10,172.0,162.0,Egreso Factura,F001-0607,USR-13
2023-05-15,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,6,179.0,173.0,Egreso Factura,F001-0607,USR-13
2023-05-15,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,3,421.0,418.0,Egreso Factura,F001-0607,USR-13
2023-05-15,1509130301,DURAPOX ESMALTE 950 ROJO 1100 1 GL,Chimbote,2,54.0,52.0,Egreso Factura,F001-0607,USR-13
2023-05-15,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,6,8.0,2.0,Egreso Factura,F001-0607,USR-13
2023-05-15,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,17,1254.0,1237.0,Egreso Factura,F001-0607,USR-13
2023-05-15,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,2,86.0,84.0,Egreso Factura,F001-0607,USR-13
2023-05-15,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,2,252.0,250.0,Egreso Factura,F001-0607,USR-13
2023-05-15,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,3,346.0,343.0,Egreso Factura,F001-0607,USR-13
2023-05-15,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,2,76.0,74.0,Egreso Factura,F001-0607,USR-13
2023-05-15,THBIC305,THINNER BICOLOR ACRILICO BC-305 X 3 LT,Chimbote,3,426.0,423.0,Egreso Factura,F001-0607,USR-13
2023-05-15,1624170001,JET 62 ZP ANTICORROSIVO ROJO OXIDO 1 GL,Chimbote,2,258.0,256.0,Egreso Factura,F001-0608,USR-13
2023-05-15,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,2,385.0,383.0,Egreso Factura,F001-0608,USR-13
2023-05-15,1739320001,DURAMASTIC PRIMER 916 AMARILLO 1 GLS,Chimbote,1,21.0,20.0,Egreso Factura,F001-0608,USR-13
2023-05-15,1740999901,DURAMASTIC PRIMER 916-CATALIZADOR  1 GLS,Chimbote,1,21.0,20.0,Egreso Factura,F001-0608,USR-13
2023-05-15,1724830101,PROTECTO 2174 - 974 GRIS 1 GLS,Chimbote,4,18.0,14.0,Egreso Factura,F001-0608,USR-13
2023-05-15,1725999903,PROTECTO 2174 - 974-CATALIZADOR  1/4 GLS,Chimbote,4,18.0,14.0,Egreso Factura,F001-0608,USR-13
2023-05-15,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,4,346.0,342.0,Egreso Factura,F001-0608,USR-13
2023-05-15,THBIC405,THINNER BICOLOR ACRILICO BC-405 X 3 LT,Chimbote,2,447.0,445.0,Egreso Factura,F001-0608,USR-13
2023-05-15,2223237501,OCEAN JET ANTIFOULING AZUL 2003 1 GL,Chimbote,10,60.0,50.0,Egreso Factura,F001-0609,USR-13
2023-05-15,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,6,179.0,173.0,Egreso Factura,F001-0609,USR-13
2023-05-15,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,3,421.0,418.0,Egreso Factura,F001-0609,USR-13
2023-05-15,1509130301,DURAPOX ESMALTE 950 ROJO 1100 1 GL,Chimbote,2,54.0,52.0,Egreso Factura,F001-0609,USR-13
2023-05-15,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,6,8.0,2.0,Egreso Factura,F001-0609,USR-13
2023-05-15,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,17,1254.0,1237.0,Egreso Factura,F001-0609,USR-13
2023-05-15,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,2,86.0,84.0,Egreso Factura,F001-0609,USR-13
2023-05-15,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,2,252.0,250.0,Egreso Factura,F001-0609,USR-13
2023-05-15,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,3,342.0,339.0,Egreso Factura,F001-0609,USR-13
2023-05-15,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,2,76.0,74.0,Egreso Factura,F001-0609,USR-13
2023-05-15,THBIC305,THINNER BICOLOR ACRILICO BC-305 X 3 LT,Chimbote,3,426.0,423.0,Egreso Factura,F001-0609,USR-13
2023-05-16,2555830101,"JET ZINC PRIMER 910 PARTE ""A"" GRIS 1 GL",Chimbote,2,19.0,17.0,Egreso Factura,F001-0610,USR-13
2023-05-16,2556999903,"JET ZINC PRIMER 910 PARTE ""B"" . 1/4 GL",Chimbote,2,19.0,17.0,Egreso Factura,F001-0610,USR-13
2023-05-16,2557999901,"JET ZINC PRIMER 910 PARTE ""C"" . 1 GL",Chimbote,2,19.0,17.0,Egreso Factura,F001-0610,USR-13
2023-05-16,1615170101,ANTICORROSIVO DURAPOX R ROJO OXIDO 1185 1 GL,Chimbote,8,166.0,158.0,Egreso Factura,F001-0610,USR-13
2023-05-16,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,8,250.0,242.0,Egreso Factura,F001-0610,USR-13
2023-05-16,1509832901,DURAPOX ESMALTE 950 GRIS NIEBLA 1680 1 GLS,Chimbote,6,247.0,241.0,Egreso Factura,F001-0610,USR-13
2023-05-16,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,6,1237.0,1231.0,Egreso Factura,F001-0610,USR-13
2023-05-17,2391133601,FASTHANE 600 ROJO RAL 3000 1 GL,Chimbote,50,75.0,25.0,Egreso Factura,F001-0611,USR-13
2023-05-17,2392999903,FASTHANE 600 CATALIZADOR . 1/4 GL,Chimbote,50,325.0,275.0,Egreso Factura,F001-0611,USR-13
2023-05-17,1A06999901,JET ECOPOL . 1 GL,Chimbote,25,53.0,28.0,Egreso Factura,F001-0611,USR-13
2023-05-17,1509260101,DURAPOX ESMALTE 950 AZUL ELECTRICO 1 GL,Chimbote,12,113.0,101.0,Egreso Factura,F001-0611,USR-13
2023-05-17,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,12,1231.0,1219.0,Egreso Factura,F001-0611,USR-13
2023-05-17,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,6,339.0,333.0,Egreso Factura,F001-0611,USR-13
2023-05-17,1765832901,JET 70 MP GRIS NIEBLA 1680 1 GL,Chimbote,2,175.0,173.0,Egreso Factura,F001-0612,USR-13
2023-05-17,1765000101,JET 70 MP BLANCO 1700 1 GL,Chimbote,2,0.0,-2.0,Egreso Factura,F001-0612,USR-13
2023-05-17,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,4,201.0,197.0,Egreso Factura,F001-0612,USR-13
2023-05-17,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,6,333.0,327.0,Egreso Factura,F001-0612,USR-13
2023-05-17,THBIC405,THINNER BICOLOR ACRILICO BC-405 X 3 LT,Chimbote,3,445.0,442.0,Egreso Factura,F001-0612,USR-13
2023-05-17,1624170001,JET 62 ZP ANTICORROSIVO ROJO OXIDO 1 GL,Chimbote,8,256.0,248.0,Egreso Factura,F001-0614,USR-13
2023-05-17,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,8,383.0,375.0,Egreso Factura,F001-0614,USR-13
2023-05-17,1765832901,JET 70 MP GRIS NIEBLA 1680 1 GL,Chimbote,8,173.0,165.0,Egreso Factura,F001-0614,USR-13
